0.873907 0.626182
0.768864 1.684
0.742369 1.3824
0.814886 0.461719
0.860748 1.3957
0.720385 0.343961
0.798264 1.44396
0.746742 0.577943
0.702003 0.61515
0.772923 1.57378
0.800485 1.13375
0.885721 0.701899
0.519488 0.956468
0.983857 0.692798
0.712434 0.48355
0.48338 0.497705
0.69886 0.321672
0.481981 0.855488
0.956532 0.840937
0.796675 1.51107
0.750123 1.38406
0.890592 0.586785
0.779041 1.2036
0.700051 0.27502
0.619856 0.65584
0.225864 0.364336
0.893216 0.945681
0.657516 0.0462956
0.526659 0.470168
0.93842 0.854195
0.898484 1.71565
0.510502 0.563266
0.877258 0.862822
0.871984 0.959274
0.467318 0.879046
0.133069 0.541441
0.402047 0.851493
0.745029 0.608799
0.725789 1.47597
0.8608 0.693505
0.310537 0.536677
0.87672 1.25251
0.757779 0.786648
0.867927 1.18342
0.804733 0.995093
0.634205 0.148781
0.178417 0.529744
0.85734 1.08619
0.788787 0.64615
0.425057 0.608322
0.741322 1.64306
0.881267 0.664885
0.740834 0.53849
0.869347 0.637131
0.887119 1.41425
0.676952 0.608993
0.410108 0.774028
0.500768 0.493932
0.692429 0.925666
0.712563 0.0889591
0.876555 1.4128
0.793517 1.25813
0.926529 1.4344
0.205373 0.412671
0.68605 0.495636
0.789964 1.36714
0.866246 1.39498
0.623662 1.02465
0.910488 0.838805
0.265584 0.430044
0.713197 1.56003
0.711113 0.542167
0.909696 1.47445
0.460024 0.884146
0.639186 0.59227
0.969793 0.780227
0.432185 0.824951
0.588926 0.507033
0.843755 0.946364
0.502231 0.478935
0.733041 0.655285
0.296702 0.543998
0.156457 0.391901
0.926555 0.86115
0.423467 0.866646
0.464307 0.823259
0.899011 0.53368
0.458668 0.937309
0.795011 1.2428
0.967235 0.645607
0.408484 0.540328
0.972437 0.854347
0.949218 0.681175
0.72096 0.635132
0.413497 0.770984
0.463506 0.975661
0.840736 1.38954
0.863401 0.724442
0.922165 0.836376
0.914949 0.555106
0.718064 0.0208907
0.544518 0.546295
0.853221 1.11724
0.0612312 0.478641
0.650267 0.589336
0.841391 0.822067
0.774998 0.595521
0.407692 0.870292
0.0612748 0.511914
0.583691 0.457179
0.854694 0.568463
0.525068 0.506363
0.92981 1.63848
0.862442 1.64637
0.888326 1.54562
0.661145 0.108172
0.491697 0.940269
0.863428 1.29342
0.801513 0.732589
0.760536 0.83546
0.544207 1.00884
0.714368 0.304857
0.865959 1.31167
0.694656 0.460733
0.728877 1.37628
0.860179 0.911029
0.62439 0.408296
0.599152 0.521521
0.646786 0.127704
0.947519 0.606872
0.670243 0.425675
0.58348 1.06936
0.809579 0.753737
0.716436 0.566588
0.969885 0.813296
0.733257 0.847984
0.875914 0.916419
0.864939 0.934639
0.90841 1.51302
0.797294 0.83631
0.872646 0.0448268
0.70565 0.65345
0.466094 0.726431
0.545829 0.692296
0.905278 0.778248
0.714096 0.0287629
0.882866 0.751964
0.698716 0.294316
0.693896 0.582288
0.616696 1.00972
0.200116 0.529986
0.884926 0.72197
0.933994 0.579764
0.848217 0.535758
0.513359 0.98237
0.245858 0.466676
0.866595 1.40982
0.75387 0.565178
0.721629 0.42937
0.685044 1.08877
0.809078 0.637944
0.411191 0.814909
0.498535 0.580561
0.952612 1.40659
0.852736 1.44131
0.454554 0.60445
0.905593 0.517434
0.785566 0.535023
0.914984 1.11938
0.608239 0.463707
0.761928 0.386829
0.790307 1.65285
0.247982 0.505689
0.430291 0.82042
0.905024 0.859916
0.883164 1.03936
0.684523 0.136977
0.504151 0.735271
0.398283 0.807698
0.536491 0.632632
0.907226 1.18755
0.885541 0.527062
0.820483 1.15958
0.871572 0.911596
0.918854 1.70632
0.877323 1.39803
0.822132 0.954157
0.676881 0.316801
0.811155 0.473514
0.300757 0.39344
0.835708 0.503217
0.102945 0.483432
0.441358 0.95012
0.509709 0.644468
0.404559 0.861037
0.447899 0.864138
0.687992 0.48097
0.468384 0.525866
0.900797 0.510466
0.782587 0.972785
0.73926 0.0453259
0.932417 0.840663
0.936285 1.5279
0.737211 1.53302
0.70873 0.64915
0.468218 0.97448
0.931777 0.73377
0.714848 0.0752042
0.470048 0.482223
0.913267 0.859253
0.221305 0.429845
0.468375 0.564197
0.0425498 0.482688
0.899659 1.49523
0.95071 0.593283
0.6942 0.27682
0.259234 0.406932
0.809496 1.21494
0.820436 0.512917
0.884695 0.805201
0.893806 1.17767
0.799215 1.47862
0.711373 0.462369
0.833711 1.00526
0.920308 1.58164
0.796047 0.452914
0.34316 0.550822
0.264385 0.383785
0.609573 0.999241
0.804613 0.949193
0.906793 0.893368
0.679325 0.474382
0.98295 0.671054
0.706378 0.525168
0.898097 0.851798
0.887322 1.36247
0.0617093 0.44974
0.964944 0.727451
0.857536 0.564453
0.437753 0.941064
0.682558 0.335982
0.946292 1.54494
0.053738 0.449735
0.895267 1.14405
0.860192 0.593644
0.939898 1.46096
0.497543 0.630358
0.947565 0.817169
0.802897 1.02883
0.717317 1.42638
0.757842 1.55093
0.876127 0.602844
0.937991 0.802554
0.690821 0.39864
0.901295 1.60906
0.761339 1.57986
0.91625 0.66167
0.952955 0.685086
0.888816 1.31937
0.835976 0.939187
0.963312 0.675084
0.684635 0.285007
0.569073 0.508142
0.836111 1.23948
0.834094 1.59728
0.720819 0.571583
0.748164 1.37156
0.493073 0.514005
0.987614 0.788909
0.328238 0.550754
0.968738 0.789977
0.822141 1.34164
0.754217 1.49355
0.845688 1.18473
0.510034 0.955216
0.779468 1.5517
0.158774 0.465418
0.817332 0.944344
0.817086 1.71404
0.828922 1.58032
0.516696 0.733593
0.546347 0.986028
0.907617 0.607565
0.505314 0.882415
0.888475 1.35275
0.823199 1.25255
0.666553 0.0259997
0.853559 0.581336
0.65204 0.719703
0.66033 0.657445
0.282451 0.53802
0.0925977 0.500609
0.941853 1.55487
0.280246 0.363798
0.974341 0.741778
0.0857621 0.508752
0.271352 0.408427
0.856651 0.482306
0.737106 0.0879014
0.795866 0.688988
0.87423 1.44563
0.785334 0.561844
0.9458 1.55889
0.607339 1.07057
0.889769 1.4674
0.943463 0.749202
0.560693 0.571722
0.87114 1.71193
0.810541 1.69659
0.436332 0.927989
0.749643 0.493462
0.311734 0.606888
0.641085 0.404382
0.725809 0.343529
0.748986 0.471943
0.616419 0.502663
0.874494 0.927742
0.567032 0.596926
0.9089 0.922125
0.842253 0.583504
0.654362 0.413526
0.963727 1.63597
0.806075 0.892481
0.800863 1.57407
0.892455 0.713198
0.941146 0.780984
0.69644 0.68586
0.528224 0.961313
0.780806 0.606663
0.626074 0.602895
0.0643896 0.506786
0.580776 0.129609
0.767773 1.5199
0.529404 0.795884
0.100579 0.466215
0.59451 0.559236
0.90246 1.24072
0.945015 1.3879
0.218312 0.381193
0.704637 0.264178
0.784937 1.21433
0.856347 1.55373
0.181823 0.394063
0.569151 0.741016
0.184005 0.517428
0.770354 0.588308
0.173209 0.379864
0.596666 1.07139
0.910358 1.28413
0.609314 0.0631347
0.925726 1.20687
0.250327 0.351786
0.16669 0.480115
0.820205 0.866772
0.755817 1.48809
0.573848 0.0626127
0.97093 1.63236
0.755431 0.502537
0.42944 0.7185
0.643574 1.05246
0.176525 0.366328
0.876979 1.34172
0.855593 0.801442
0.567346 0.964926
0.441088 0.937038
0.827086 1.32172
0.689377 0.492156
0.508089 0.990053
0.961169 0.701799
0.793389 1.52046
0.945035 1.47892
0.374327 0.590878
0.242745 0.352375
0.400593 0.82656
0.936434 1.55961
0.90705 1.12648
0.880683 1.38942
0.856619 0.640154
0.270221 0.36432
0.548566 0.746033
0.701572 0.257879
0.703404 0.853343
0.944279 0.627585
0.917853 0.876922
0.518259 0.679262
0.187762 0.380842
0.471779 0.640158
0.930106 0.763403
0.946829 1.44086
0.917495 0.681576
0.0997036 0.54692
0.797418 0.485638
0.869612 0.605574
0.716827 1.61561
0.87151 1.08056
0.680823 0.408186
0.715702 0.421433
0.7761 0.519958
0.959918 0.706979
0.568014 0.535875
0.800201 1.25131
0.562375 0.451868
0.62168 0.425988
0.941888 0.840897
0.61034 0.0477531
0.914441 1.05357
0.780603 0.553084
0.423326 0.910231
0.583966 0.970397
0.739569 0.608444
0.924644 0.551106
0.929442 0.68906
0.66879 0.388243
0.914358 0.751137
0.541158 0.573176
0.67481 0.0416027
0.475142 0.930467
0.906833 0.558012
0.0244031 0.548197
0.551685 0.638136
0.781159 1.51453
0.731992 0.497037
0.786874 1.34492
0.815248 0.668823
0.207396 0.372298
0.843274 1.43851
0.407065 0.807997
0.975384 0.714552
0.865465 1.02897
0.184864 0.490891
0.734518 0.568209
0.687567 0.774613
0.90039 1.27441
0.203788 0.35681
0.898687 0.866857
0.835589 0.927427
0.926848 1.46509
0.82777 0.0634329
0.781244 0.522162
0.894475 1.38416
0.926556 1.37651
0.707713 0.267648
0.676193 0.11773
0.146979 0.52063
0.863844 0.88713
0.750764 1.41921
0.821442 1.01375
0.913509 1.45704
0.160585 0.417274
0.67004 0.126705
0.0735678 0.4814
0.798705 1.35198
0.418112 0.89585
0.816152 1.34237
0.962972 1.58703
0.720809 0.726761
0.869879 1.12627
0.925158 0.826181
0.847961 0.570126
0.52585 0.725781
0.845815 0.926684
0.587172 1.04222
0.839667 1.12389
0.716218 0.861522
0.637021 0.437441
0.915506 0.53054
0.832044 0.608586
0.0266048 0.503871
0.629736 0.582078
0.882585 1.35408
0.617311 0.127896
0.873588 0.967984
0.785252 0.457181
0.935903 0.682355
0.824578 0.575508
0.917542 0.68616
0.810893 0.808028
0.0438427 0.544224
0.933838 1.36975
0.886672 1.65622
0.874907 0.563097
0.609851 0.0982991
0.903636 0.963864
0.540634 1.0128
0.858564 0.464156
0.501323 0.949757
0.486625 0.977238
0.716403 0.589822
0.823418 0.479099
0.544974 0.604741
0.870304 0.0685662
0.76184 0.450942
0.748398 1.41287
0.757595 1.08542
0.740548 0.844333
0.398843 0.821366
0.80401 0.548775
0.670742 0.153217
0.812052 0.585367
0.664791 0.438035
0.644477 0.0832309
0.692157 0.514871
0.784302 1.42019
0.502171 0.850532
0.581526 1.0335
0.640331 0.639709
0.432498 0.863904
0.710181 0.581593
0.861563 0.897781
0.665503 0.192067
0.612197 0.479047
0.893622 1.32926
0.876177 0.506833
0.908898 0.787398
0.941243 0.8839
0.680069 0.181302
0.8885 1.05827
0.904804 0.585997
0.816655 1.29352
0.554164 0.775847
0.8747 0.474434
0.90018 0.810536
0.635136 0.677824
0.778711 1.17759
0.550278 0.43695
0.641884 0.608279
0.956693 0.783893
0.953982 1.50142
0.75979 1.19335
0.871007 0.71236
0.892294 1.41249
0.282114 0.385995
0.549133 1.0443
0.0921464 0.478339
0.91496 1.15166
0.686776 0.446226
0.926335 1.60398
0.512636 0.887555
0.901264 1.50046
0.899083 1.37491
0.879959 1.20477
0.56863 0.137312
0.920349 0.734208
0.930755 1.62826
0.819698 1.08712
0.760953 1.46556
0.706008 0.595865
0.138769 0.544396
0.898702 0.577707
0.834202 1.4148
0.871049 0.505776
0.867547 0.859454
0.834611 0.783508
0.606651 0.423499
0.813136 1.2046
0.930011 0.810156
0.772904 0.436238
0.404676 0.767155
0.193059 0.360416
0.523453 0.101612
0.960811 0.866224
0.964109 1.50431
0.558304 0.788536
0.460364 0.872975
0.762315 0.915481
0.921226 1.38796
0.640432 0.633329
0.866329 1.70531
0.499444 0.966293
0.578814 0.509496
0.908825 0.546327
0.90393 0.744899
0.657035 0.502721
0.97162 1.61838
0.93658 1.61639
0.623759 1.03772
0.889494 1.43374
0.93384 1.44959
0.034902 0.499979
0.743029 1.37137
0.702124 0.79176
0.88044 1.25745
0.929794 1.29315
0.937404 1.35003
0.866881 1.43533
0.766848 0.38649
0.457887 0.900421
0.725521 0.385206
0.947523 0.663076
0.893467 0.788789
0.78708 0.568058
0.773936 0.674315
0.293605 0.378115
0.879243 1.00409
0.917844 1.12405
0.759845 0.532832
0.948539 1.49735
0.863697 0.8703
0.862994 0.809936
0.63801 0.452496
0.718394 1.55434
0.792846 1.48356
0.820269 0.932231
0.872893 1.33885
0.901766 0.955154
0.833603 0.648149
0.869442 0.481789
0.984221 0.785028
0.0443556 0.494734
0.461834 0.863886
0.873849 1.46537
0.933568 0.806358
0.708245 0.536383
0.616423 0.429296
0.742498 0.437404
0.830871 1.12067
0.603141 0.465156
0.859271 0.045116
0.877433 0.633924
0.741592 1.47809
0.410838 0.809892
0.760659 1.53278
0.741708 0.85178
0.0884144 0.456096
0.965868 0.810507
0.40934 0.76267
0.974028 1.6369
0.911246 0.894189
0.520109 0.120564
0.836605 1.31839
0.724496 1.55623
0.403004 0.80992
0.571133 0.496472
0.925159 1.61386
0.591261 1.03049
0.482055 0.941175
0.0794002 0.483213
0.899484 1.00866
0.502576 0.930196
0.819013 0.601384
0.942006 1.29772
0.84122 0.806974
0.720171 0.41683
0.889236 0.785781
0.779778 0.881538
0.505534 0.771552
0.855437 0.592421
0.960348 1.49851
0.651984 0.584395
0.818028 0.595829
0.895143 1.41947
0.853212 1.26924
0.641159 1.08009
0.967904 0.655413
0.834442 1.48838
0.428192 0.597397
0.478339 0.534877
0.72519 0.605578
0.735406 1.4895
0.889009 1.32993
0.894177 1.0914
0.863109 0.604188
0.817097 0.850903
0.480986 0.822764
0.904692 1.62108
0.965435 0.838789
0.827603 0.775562
0.186761 0.39867
0.851564 1.12788
0.755319 1.59359
0.71136 0.783563
0.936651 1.43792
0.57598 0.664357
0.89271 0.0390495
0.657828 0.470169
0.927145 1.54686
0.817581 0.692392
0.809611 1.44896
0.493674 0.882357
0.931016 1.22179
0.125831 0.410797
0.915057 0.539622
0.804564 1.06485
0.716236 0.309396
0.842629 1.22248
0.864044 0.773651
0.748158 0.333204
0.405646 0.758089
0.901605 1.09024
0.268272 0.531822
0.447847 0.819688
0.57039 1.03872
0.479643 0.908452
0.701673 1.1961
0.193715 0.438278
0.521271 0.929202
0.0313491 0.514819
0.708794 0.737727
0.901004 1.7089
0.915123 1.25854
0.97696 1.55671
0.730387 0.0252162
0.895629 0.647202
0.772358 0.61252
0.754457 0.438555
0.717649 0.889774
0.906491 1.59895
0.387839 0.738585
0.416818 0.729103
0.880093 0.762216
0.445583 0.877066
0.794191 0.642974
0.780214 1.6682
0.803037 1.62901
0.573572 0.557233
0.770191 0.432005
0.98333 0.734267
0.703311 0.693167
0.914955 1.27439
0.85111 1.11127
0.281701 0.369842
0.729292 0.429039
0.603038 0.0814295
0.834629 0.744504
0.833178 1.01579
0.873197 0.753573
0.940622 0.753341
0.951813 1.40089
0.777029 0.610457
0.934943 1.34513
0.912075 1.4482
0.937226 1.19353
0.616954 1.04584
0.767009 0.62726
0.843779 0.801664
0.618881 0.574352
0.580265 0.967355
0.527843 1.0336
0.910474 1.48603
0.95958 0.794169
0.901797 1.41118
0.528678 0.956031
0.522633 0.0923799
0.759574 0.505862
0.487762 0.708849
0.856008 0.958789
0.801558 0.743656
0.913015 1.49659
0.753787 0.408749
0.719716 0.714317
0.875485 1.38711
0.0668629 0.549054
0.878223 0.884111
0.471838 0.494914
0.889478 0.817873
0.479732 0.882275
0.563458 0.133055
0.183659 0.452112
0.489235 0.87214
0.0576091 0.53963
0.731125 0.669617
0.796218 0.71354
0.920832 1.39969
0.898838 0.872573
0.828801 1.41487
0.841502 0.449532
0.452657 0.510109
0.826123 0.804247
0.523017 0.906414
0.782119 0.472418
0.235993 0.457576
0.809764 0.821421
0.24059 0.476235
0.7438 1.56997
0.921758 1.57545
0.709053 0.644237
0.786647 0.753768
0.9728 0.787903
0.829817 0.0729663
0.906506 0.566594
0.0350343 0.482953
0.620456 0.49817
0.747949 0.660655
0.85831 0.707911
0.885357 1.03494
0.823018 0.884938
0.677729 0.648669
0.168999 0.41317
0.725935 0.570169
0.549913 0.50168
0.929349 0.771828
0.61488 0.496659
0.730106 0.968322
0.894792 0.77214
0.892539 1.29122
0.243156 0.372561
0.826926 0.494753
0.888314 0.750098
0.90515 0.973847
0.776162 1.56231
0.517517 0.471687
0.606936 0.469876
0.119236 0.421608
0.897061 0.514191
0.614455 0.583759
0.675694 0.603114
0.780452 0.942949
0.463722 0.969288
0.466735 0.550261
0.94872 0.627713
0.70706 0.590909
0.896972 0.734212
0.860811 0.478688
0.636643 0.432099
0.888976 1.21146
0.92273 1.21828
0.721932 0.506351
0.904009 0.0573258
0.889612 0.735061
0.85038 0.910499
0.71785 0.453027
0.810823 1.55543
0.8822 0.846744
0.487868 0.892919
0.510565 0.882881
0.546473 0.131031
0.693794 0.420777
0.875251 0.948355
0.407956 0.820663
0.451568 0.903801
0.206264 0.400584
0.227003 0.447762
0.425813 0.554119
0.495864 0.565932
0.859663 0.569075
0.824728 1.27989
0.693529 0.437619
0.859906 0.682699
0.923997 1.39245
0.917571 0.820418
0.889611 0.913975
0.845425 1.03103
0.779059 1.5016
0.240201 0.357045
0.676677 0.154584
0.886897 1.48647
0.591323 1.01348
0.97482 0.704936
0.753811 0.374918
0.607623 0.591986
0.808451 1.38459
0.865957 0.0463758
0.643259 0.151352
0.490402 0.67871
0.507032 0.698154
0.600977 0.436184
0.481028 0.802897
0.886038 0.664734
0.159301 0.449131
0.804418 1.51883
0.499438 1.00189
0.773596 0.632351
0.818926 1.23856
0.221611 0.375134
0.540151 0.930255
0.941904 1.49894
0.745691 0.367718
0.630796 0.41677
0.971062 1.56511
0.900447 1.52843
0.842452 1.03614
0.932504 0.571709
0.751316 1.63288
0.895492 0.829668
0.85174 1.234
0.434953 0.893743
0.804948 0.634154
0.740372 0.0293966
0.476671 0.935856
0.874138 1.09489
0.945243 1.43517
0.705089 1.29617
0.201051 0.51673
0.850469 1.36142
0.877452 0.567841
0.800854 1.40754
0.71401 0.471994
0.875585 1.45142
0.102643 0.457632
0.823994 0.633642
0.946927 0.86941
0.919404 0.77601
0.80564 1.01361
0.763811 1.62489
0.947247 0.794784
0.84973 1.20393
0.939315 1.57481
0.543709 0.620008
0.924162 1.14255
0.836979 0.592009
0.879474 0.707194
0.91047 1.27211
0.532093 0.898258
0.917276 1.02361
0.87452 0.0390526
0.768965 0.864936
0.848435 1.06331
0.863835 0.906813
0.90886 0.770344
0.715362 1.35972
0.693601 0.358722
0.754985 0.717692
0.913209 0.793421
0.846606 0.0369109
0.832561 1.7071
0.0675855 0.520163
0.751337 0.540462
0.829423 0.808994
0.771498 0.544965
0.730389 1.61628
0.953185 1.59423
0.829407 0.53886
0.777626 1.59368
0.527137 0.519549
0.892222 1.57831
0.855765 1.55933
0.794279 0.553299
0.50434 0.861967
0.800834 1.55968
0.734276 0.366661
0.735092 0.713546
0.169877 0.442362
0.838045 1.47224
0.87424 1.38014
0.858649 1.29067
0.525448 0.125961
0.967743 1.62685
0.450371 0.918777
0.729553 0.564637
0.69917 0.541196
0.588497 0.521444
0.765133 0.513917
0.972005 0.653258
0.285495 0.382536
0.947496 1.51605
0.127422 0.507952
0.0733859 0.530082
0.526164 0.751008
0.483197 0.602957
0.945047 0.578674
0.934938 0.762565
0.565214 0.115875
0.314679 0.555906
0.549198 0.456068
0.216391 0.375428
0.953355 0.844416
0.567938 0.560957
0.424075 0.813193
0.869055 0.750002
0.792335 1.58389
0.954493 1.65709
0.923722 1.27628
0.860872 0.504174
0.921909 1.48511
0.903016 0.691219
0.830843 1.57574
0.479581 0.627943
0.62727 1.05251
0.140543 0.455054
0.855949 1.02521
0.640338 0.568688
0.943217 0.661585
0.796214 0.567642
0.828807 1.06049
0.840165 1.34231
0.474197 0.810361
0.889384 0.67275
0.795916 0.684324
0.824329 0.463483
0.478169 0.993402
0.800523 0.932142
0.886281 0.769604
0.945597 0.677855
0.948581 1.66854
0.825491 1.50747
0.726316 0.476378
0.846564 1.62814
0.842042 0.952588
0.51867 0.574844
0.925152 1.08352
0.689538 0.332793
0.613872 1.07708
0.736329 1.54572
0.566561 0.513173
0.534124 1.03178
0.930547 1.30807
0.859862 1.34706
0.422642 0.84399
0.195806 0.454351
0.951658 1.44043
0.740053 0.469532
0.251921 0.378172
0.867615 1.45491
0.956553 1.67547
0.928737 1.44898
0.71952 0.615745
0.506653 0.469981
0.485682 0.915104
0.360351 0.545215
0.912533 1.53189
0.595961 1.01668
0.42353 0.800372
0.446996 0.792987
0.115948 0.507605
0.919268 1.1419
0.505514 0.549594
0.708783 0.356291
0.538724 0.919594
0.435913 0.831345
0.652805 1.0802
0.852229 0.650256
0.918964 1.41994
0.767028 0.585098
0.581213 0.435739
0.442903 0.553801
0.898544 1.65903
0.588755 0.953914
0.586624 0.617705
0.677555 0.792262
0.269668 0.513988
0.291008 0.397215
0.732632 0.719652
0.859736 1.52162
0.872853 1.02162
0.680912 0.543174
0.880591 1.11126
0.499306 0.863345
0.872174 0.675002
0.812994 0.796829
0.673115 0.56815
0.17617 0.477873
0.855388 1.22597
0.973964 0.728332
0.830899 1.40926
0.835865 0.86325
0.821156 1.67963
0.219045 0.473767
0.806507 0.476916
0.886389 1.57292
0.887696 1.44548
0.918583 0.62333
0.697413 0.589778
0.924021 1.45624
0.704582 0.302333
0.616161 0.482445
0.441135 0.536321
0.817693 1.37775
0.61274 0.659611
0.930618 0.776773
0.267337 0.507763
0.761591 1.59712
0.511044 0.555408
0.429659 0.839906
0.116826 0.488421
0.922714 1.05956
0.430885 0.647903
0.18728 0.448092
0.899617 0.831203
0.798474 1.55179
0.685652 0.306964
0.929469 1.39197
0.706201 0.566454
0.228114 0.398839
0.626552 1.01718
0.767231 0.0992412
0.732309 0.559462
0.955788 0.836511
0.862823 0.769008
0.283191 0.420086
0.568368 0.659284
0.554315 0.458265
0.540171 0.713033
0.927533 1.24336
0.171061 0.397774
0.931199 0.781192
0.927778 1.44452
0.774451 1.55474
0.889557 1.55335
0.557122 0.684429
0.618551 0.998003
0.973723 1.59589
0.939367 1.6376
0.569219 0.929245
0.509984 0.976684
0.923732 0.69573
0.64386 0.0346287
0.78134 0.952062
0.709272 0.562137
0.959129 1.65429
0.933257 1.15453
0.173806 0.503523
0.63227 0.692323
0.959348 1.54927
0.663537 1.01153
0.689309 0.475145
0.479531 0.474059
0.843811 1.56671
0.155314 0.532747
0.428427 0.900183
0.862986 1.62284
0.835197 0.763979
0.650082 0.0484072
0.554054 0.936979
0.798704 1.71085
0.631666 0.495537
0.770345 1.31812
0.48806 0.943384
0.716419 0.629475
0.584549 0.474735
0.946412 0.833854
0.406765 0.593052
0.883326 0.5685
0.804356 1.37723
0.663157 0.542568
0.479348 0.648083
0.711155 0.0693415
0.907394 1.24206
0.611324 0.555339
0.764354 1.34149
0.978488 1.62693
0.527661 0.685616
0.677762 0.581414
0.846827 1.37865
0.966463 0.640327
0.904502 1.15995
0.847109 0.921442
0.975083 1.58175
0.522844 0.658646
0.621389 0.437392
0.769065 1.61385
0.701697 0.316087
0.408561 0.841431
0.186739 0.3917
0.585912 0.427131
0.90299 0.685999
0.642217 0.651429
0.270533 0.384056
0.795311 0.610256
0.679491 0.379124
0.596829 0.419027
0.416884 0.537772
0.76796 1.22367
0.574135 0.543881
0.714213 0.648512
0.494589 0.655837
0.47139 0.613477
0.772584 0.772756
0.921728 1.43484
0.163164 0.383392
0.942715 0.864737
0.578767 0.626927
0.671816 0.159502
0.717266 1.14958
0.799331 0.494355
0.511832 0.535376
0.875532 0.597723
0.837321 1.05825
0.825999 1.50144
0.146734 0.408424
0.826308 1.52408
0.983202 0.762398
0.661829 0.215562
0.863572 0.98787
0.668433 0.302484
0.605477 0.434105
0.71345 0.378243
0.18007 0.372578
0.932287 1.58853
0.785747 1.57599
0.901622 1.26189
0.451762 0.730948
0.764775 0.492998
0.511721 0.911487
0.559007 0.960969
0.523086 1.03025
0.929392 0.655317
0.513934 0.763992
0.802383 0.67749
0.944717 1.58895
0.444113 0.890432
0.518165 0.106697
0.817632 1.47318
0.923203 0.772206
0.791851 0.832471
0.956218 0.86439
0.564254 1.03905
0.885064 1.43511
0.686485 0.420877
0.801578 1.19329
0.90392 1.71406
0.774739 0.589948
0.596479 0.083345
0.900353 0.821649
0.568511 0.467629
0.799076 0.590396
0.679218 0.641281
0.901433 0.982638
0.95045 0.623764
0.959284 0.614717
0.689132 0.540177
0.934087 1.42093
0.747246 0.735318
0.86309 1.42017
0.910625 1.005
0.735402 1.07623
0.785077 0.901584
0.902375 0.575262
0.895321 1.27322
0.843138 1.41957
0.852057 0.484406
0.863845 1.08632
0.485656 0.920175
0.811604 0.847859
0.649786 0.931433
0.874133 1.36925
0.892564 0.982906
0.876157 0.829178
0.878834 1.53654
0.870529 0.99991
0.675803 0.449196
0.23454 0.417732
0.813861 1.51417
0.818256 1.42484
0.663707 0.0402877
0.848731 0.47753
0.840567 0.696655
0.469834 0.929901
0.917712 1.30052
0.608603 1.03359
0.886029 1.11284
0.049909 0.494349
0.542632 0.999159
0.50329 0.827871
0.939699 1.2596
0.913757 0.788238
0.934491 1.16794
0.774905 0.571686
0.404336 0.780978
0.9285 1.26562
0.407921 0.5332
0.227729 0.461373
0.970381 1.60105
0.919197 1.39469
0.804719 1.15472
0.964519 1.47374
0.898504 0.528586
0.271152 0.414094
0.589001 0.813665
0.574188 0.692131
0.757582 0.731521
0.607591 0.670376
0.337813 0.552155
0.841604 1.44846
0.869012 0.774224
0.843281 0.484456
0.1143 0.519865
0.518381 0.972996
0.160515 0.529701
0.577788 0.487884
0.91103 1.215
0.396105 0.793272
0.536281 0.62449
0.497617 0.745909
0.693103 0.263726
0.507061 1.01903
0.853258 0.931329
0.0402658 0.498919
0.430259 0.895257
0.61618 0.44078
0.634774 0.699624
0.865032 1.0986
0.84492 0.849036
0.636624 0.419137
0.389688 0.75616
0.885196 0.978351
0.946442 0.782868
0.682817 0.104195
0.970451 0.76715
0.605151 0.573826
0.83334 0.482037
0.895328 0.891136
0.905125 1.26493
0.391004 0.558658
0.773314 1.67842
0.902016 1.42596
0.13022 0.425803
0.905835 1.68451
0.859329 1.11426
0.347641 0.657851
0.898747 0.744174
0.693065 0.246314
0.807306 0.680086
0.924184 0.657947
0.470202 0.898721
0.631804 0.884829
0.972356 0.848498
0.85383 0.728637
0.526017 0.928002
0.744312 0.494102
0.846556 1.6066
0.719978 0.550629
0.838899 0.841384
0.902962 1.33066
0.498539 0.890673
0.898656 0.502697
0.861466 1.32641
0.683911 0.629046
0.936559 0.57479
0.233328 0.547702
0.914815 1.28713
0.694307 0.785571
0.730178 0.570404
0.871989 0.622122
0.903568 1.54053
0.906813 0.736433
0.954087 1.45819
0.963126 0.715314
0.280613 0.380021
0.45559 0.880703
0.911864 0.996848
0.862092 1.37572
0.878351 0.478019
0.516374 0.931192
0.860452 1.24873
0.912063 1.08219
0.741868 0.394891
0.819197 0.647545
0.95263 1.4202
0.859911 0.922548
0.923952 0.831661
0.471024 0.535454
0.530445 0.930273
0.83381 0.552462
0.86252 0.491052
0.860254 1.49955
0.959242 0.739675
0.894308 1.01751
0.554172 0.559771
0.792242 1.50493
0.921171 1.24413
0.342935 0.606535
0.699428 0.2637
0.587659 0.65323
0.866505 0.958806
0.778723 1.53912
0.644843 0.625492
0.782419 1.69873
0.716923 1.39346
0.842116 1.5904
0.908145 0.685826
0.928436 0.867076
0.887968 0.492531
0.862244 1.49425
0.928773 0.580786
0.971776 0.670974
0.83276 1.43949
0.824652 1.21743
0.694304 0.455581
0.906385 0.841322
0.890252 1.03674
0.624156 0.52989
0.657581 0.0284667
0.900078 1.03555
0.869501 0.81783
0.820754 1.43306
0.676574 0.274318
0.642897 0.659921
0.643374 0.419884
0.45039 0.790019
0.869748 0.587216
0.614573 0.542704
0.525304 0.862768
0.511018 1.01385
0.640719 0.143913
0.804158 1.34493
0.170233 0.447714
0.792921 1.56747
0.816012 1.09625
0.859606 1.35872
0.75813 0.622555
0.875366 1.54127
0.849058 1.15906
0.679056 0.295236
0.795815 0.726197
